Year,Code,College Name,Branch,OC,BC,BCM,MBC,SC,SCA,ST
2024,4669,"Thamirabharani Engineering College, Ward - 1, Thatchanallur, Chattiram Puthukullam Village, Vepakullam - Chidhabra Nagar Road, Tirunelveli-627358.",MECHANICAL ENGINEERING,"197,035*",—,—,—,—,—,—
2024,4669,"Thamirabharani Engineering College, Ward - 1, Thatchanallur, Chattiram Puthukullam Village, Vepakullam - Chidhabra Nagar Road, Tirunelveli-627358.",Computer Science and Engineering (Cyber Security),"189,755*",—,—,—,—,—,—
2024,4670,"Rohini College of Engineering and Technology (Autonomous), Palkumlam, Variyoor Post, Kanyakumari-629401.",Artificial Intelligence and Data Science,"57,330","76,206","92,384","171,477*",—,—,—
2024,4670,"Rohini College of Engineering and Technology (Autonomous), Palkumlam, Variyoor Post, Kanyakumari-629401.",AGRICULTURAL ENGINEERING,"142,816","196,519*",—,"194,954*","177,356*",—,—
2024,4670,"Rohini College of Engineering and Technology (Autonomous), Palkumlam, Variyoor Post, Kanyakumari-629401.",COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),"86,508","103,511","120,104","177,976*","177,615*",—,—
2024,4670,"Rohini College of Engineering and Technology (Autonomous), Palkumlam, Variyoor Post, Kanyakumari-629401.",BIO MEDICAL ENGINEERING,"104,054","157,023*","173,231","178,674*",—,—,—
2024,4670,"Rohini College of Engineering and Technology (Autonomous), Palkumlam, Variyoor Post, Kanyakumari-629401.",CIVIL ENGINEERING,"163,340","192,520","178,875*",—,—,—,—
2024,4670,"Rohini College of Engineering and Technology (Autonomous), Palkumlam, Variyoor Post, Kanyakumari-629401.",COMPUTER SCIENCE AND ENGINEERING,"75,086","100,350","83,607","193,810","157,794*",—,—
2024,4670,"Rohini College of Engineering and Technology (Autonomous), Palkumlam, Variyoor Post, Kanyakumari-629401.",ELECTRONICS AND COMMUNICATION ENGINEERING,"75,479","99,221","90,602","164,352",—,—,—
2024,4670,"Rohini College of Engineering and Technology (Autonomous), Palkumlam, Variyoor Post, Kanyakumari-629401.",ELECTRICAL AND ELECTRONICS ENGINEERING,"115,242","150,614",—,"170,694",—,—,—
2024,4670,"Rohini College of Engineering and Technology (Autonomous), Palkumlam, Variyoor Post, Kanyakumari-629401.",MECHANICAL ENGINEERING,"103,786","181,393","187,841*","177,332*","196,829*",—,—
2024,4672,"Stella Mary's College of Engineering, Arunthenkanvilai, Azhikal, Kanyakumari-629202.",Artificial Intelligence and Data Science,"110,967","181,808","165,273","191,085*","140,561*",—,—
2024,4672,"Stella Mary's College of Engineering, Arunthenkanvilai, Azhikal, Kanyakumari-629202.",CIVIL ENGINEERING,"186,865*",—,—,—,—,—,—
2024,4672,"Stella Mary's College of Engineering, Arunthenkanvilai, Azhikal, Kanyakumari-629202.",COMPUTER SCIENCE AND ENGINEERING,"112,215","165,138","123,845","191,346*","182,382*",—,—
2024,4672,"Stella Mary's College of Engineering, Arunthenkanvilai, Azhikal, Kanyakumari-629202.",ELECTRONICS AND COMMUNICATION ENGINEERING,"129,962","179,979",—,"196,533*","150,491*",—,—
2024,4672,"Stella Mary's College of Engineering, Arunthenkanvilai, Azhikal, Kanyakumari-629202.",ELECTRICAL AND ELECTRONICS ENGINEERING,"185,577","196,445*","192,322","191,024*",—,—,—
2024,4672,"Stella Mary's College of Engineering, Arunthenkanvilai, Azhikal, Kanyakumari-629202.",MECHANICAL ENGINEERING,"168,439","187,114*",—,"183,933*",—,—,—
2024,4675,"Universal College of Engineering and Technology, Anbagam Campus, Kadambankulam, Villakku, Radhapuram Road, Vallioor, Tirunelveli-627117.",Artificial Intelligence and Data Science,"187,700*",—,—,—,—,—,—
2024,4675,"Universal College of Engineering and Technology, Anbagam Campus, Kadambankulam, Villakku, Radhapuram Road, Vallioor, Tirunelveli-627117.",COMPUTER SCIENCE AND BUSSINESS SYSTEM,"188,029*",—,—,—,—,—,—
2024,4675,"Universal College of Engineering and Technology, Anbagam Campus, Kadambankulam, Villakku, Radhapuram Road, Vallioor, Tirunelveli-627117.",CIVIL ENGINEERING,"192,704*",—,—,—,—,—,—
2024,4675,"Universal College of Engineering and Technology, Anbagam Campus, Kadambankulam, Villakku, Radhapuram Road, Vallioor, Tirunelveli-627117.",COMPUTER SCIENCE AND ENGINEERING,"158,239","196,786*",—,—,—,—,—
2024,4675,"Universal College of Engineering and Technology, Anbagam Campus, Kadambankulam, Villakku, Radhapuram Road, Vallioor, Tirunelveli-627117.",ELECTRONICS AND COMMUNICATION ENGINEERING,"178,093","195,967*",—,—,—,—,—
2024,4675,"Universal College of Engineering and Technology, Anbagam Campus, Kadambankulam, Villakku, Radhapuram Road, Vallioor, Tirunelveli-627117.",ELECTRICAL AND ELECTRONICS ENGINEERING,"195,474*",—,—,—,—,—,—
2024,4675,"Universal College of Engineering and Technology, Anbagam Campus, Kadambankulam, Villakku, Radhapuram Road, Vallioor, Tirunelveli-627117.",MECHANICAL ENGINEERING,"193,540*",—,—,—,—,—,—
2024,4676,"Renganayagi Varatharaj College of Engineering, Salvarpatti Village & Post, Thayilpatti Via, Sivakasi Taluk, Virudhunagar-626128.",Artificial Intelligence and Data Science,"91,111","157,712*","169,742*","156,075*","131,309*",—,—
2024,4676,"Renganayagi Varatharaj College of Engineering, Salvarpatti Village & Post, Thayilpatti Via, Sivakasi Taluk, Virudhunagar-626128.",COMPUTER SCIENCE AND ENGINEERING,"92,615","195,801*","197,023","150,933*","154,811*","153,961*",—
2024,4676,"Renganayagi Varatharaj College of Engineering, Salvarpatti Village & Post, Thayilpatti Via, Sivakasi Taluk, Virudhunagar-626128.",ELECTRONICS AND COMMUNICATION ENGINEERING,"126,258","182,122*",—,"164,171*","193,197*","183,942",—
2024,4676,"Renganayagi Varatharaj College of Engineering, Salvarpatti Village & Post, Thayilpatti Via, Sivakasi Taluk, Virudhunagar-626128.",ELECTRICAL AND ELECTRONICS ENGINEERING,"176,197",—,—,"183,665*",—,—,—
2024,4676,"Renganayagi Varatharaj College of Engineering, Salvarpatti Village & Post, Thayilpatti Via, Sivakasi Taluk, Virudhunagar-626128.",MECHANICAL ENGINEERING,"159,855","176,208*",—,"195,951*",—,—,—
2024,4677,"Arunachala Hitech Engineering College (formerly Lourdes Mount College of Engineering and Technology), Marthandam-Karungal Road, Chundavilai Mullanganavilai, Nattalam Post, Nattalam, Kanyakumari -629195.",Artificial Intelligence and Data Science,"111,668","171,789",—,"138,353*","192,519*",—,—
2024,4677,"Arunachala Hitech Engineering College (formerly Lourdes Mount College of Engineering and Technology), Marthandam-Karungal Road, Chundavilai Mullanganavilai, Nattalam Post, Nattalam, Kanyakumari -629195.",COMPUTER SCIENCE AND ENGINEERING,"131,516","165,511","171,880","180,285*",—,—,—
2024,4677,"Arunachala Hitech Engineering College (formerly Lourdes Mount College of Engineering and Technology), Marthandam-Karungal Road, Chundavilai Mullanganavilai, Nattalam Post, Nattalam, Kanyakumari -629195.",ELECTRONICS AND COMMUNICATION ENGINEERING,"158,379","190,622","188,770*","192,370*",—,—,—
2024,4677,"Arunachala Hitech Engineering College (formerly Lourdes Mount College of Engineering and Technology), Marthandam-Karungal Road, Chundavilai Mullanganavilai, Nattalam Post, Nattalam, Kanyakumari -629195.",ELECTRICAL AND ELECTRONICS ENGINEERING,"183,875","194,964*",—,—,—,—,—
2024,4677,"Arunachala Hitech Engineering College (formerly Lourdes Mount College of Engineering and Technology), Marthandam-Karungal Road, Chundavilai Mullanganavilai, Nattalam Post, Nattalam, Kanyakumari -629195.",INFORMATION TECHNOLOGY,"161,025","182,716",—,"191,805*",—,—,—
2024,4678,"RAMCO Institute of Technology, North Venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar-626117.",Artificial Intelligence and Data Science,"53,485","83,899","101,558","98,641","153,634*",—,—
2024,4678,"RAMCO Institute of Technology, North Venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar-626117.",COMPUTER SCIENCE AND BUSSINESS SYSTEM,"76,940","100,246","136,898","118,612","130,494*",—,—
2024,4678,"RAMCO Institute of Technology, North Venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar-626117.",CIVIL ENGINEERING,"124,527","191,470","156,575","172,401","173,272*",—,—
2024,4678,"RAMCO Institute of Technology, North Venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar-626117.",COMPUTER SCIENCE AND ENGINEERING,"40,364","62,369","107,133","98,327","185,171*",—,—
2024,4678,"RAMCO Institute of Technology, North Venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar-626117.",ELECTRONICS AND COMMUNICATION ENGINEERING,"61,569","76,148","107,933","109,198","176,081*",—,—
2024,4678,"RAMCO Institute of Technology, North Venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar-626117.",ELECTRICAL AND ELECTRONICS ENGINEERING,"97,985","134,287","108,063","139,597","174,704*","153,422",—
2024,4678,"RAMCO Institute of Technology, North Venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar-626117.",INFORMATION TECHNOLOGY,"53,883","78,092","125,593","93,274","174,010*",—,—
2024,4678,"RAMCO Institute of Technology, North Venganallur Village, Krishnapuram Panchayat, Rajapalayam, Virudhunagar-626117.",MECHANICAL ENGINEERING,"121,560","163,832",—,"172,846*","177,335*",—,—
2024,4680,"AAA College of Engineering and Technology, Amathur Village, Sivakasi, Virudhunagar-626123.",Artificial Intelligence and Data Science,"58,586","119,902",—,"99,785","183,140","189,418",—
2024,4680,"AAA College of Engineering and Technology, Amathur Village, Sivakasi, Virudhunagar-626123.",CIVIL ENGINEERING,"143,688","181,090*","161,591",—,"186,158*",—,—
2024,4680,"AAA College of Engineering and Technology, Amathur Village, Sivakasi, Virudhunagar-626123.",COMPUTER SCIENCE AND ENGINEERING,"75,826","107,267","116,242","151,166","161,304","147,086",—
2024,4680,"AAA College of Engineering and Technology, Amathur Village, Sivakasi, Virudhunagar-626123.",ELECTRONICS AND COMMUNICATION ENGINEERING,"57,060","103,423",—,"151,692","148,033","145,983",—
2024,4680,"AAA College of Engineering and Technology, Amathur Village, Sivakasi, Virudhunagar-626123.",ELECTRICAL AND ELECTRONICS ENGINEERING,"112,730","173,258","120,508*","178,591*","185,064*","159,025",—
2024,4680,"AAA College of Engineering and Technology, Amathur Village, Sivakasi, Virudhunagar-626123.",INFORMATION TECHNOLOGY,"99,492","121,459","145,300","164,696","173,799","196,141",—
2024,4680,"AAA College of Engineering and Technology, Amathur Village, Sivakasi, Virudhunagar-626123.",MECHANICAL ENGINEERING,"155,395","196,244*",—,"190,135*","191,553*","155,672*",—
2024,4680,"AAA College of Engineering and Technology, Amathur Village, Sivakasi, Virudhunagar-626123.",Computer Science and Engineering (Cyber Security),"99,474","117,856",—,"152,827","162,232","187,932",—
2024,4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kaliyal Village, Kaliyal, Kanyakumari-629151.",Artificial Intelligence and Data Science,"182,160",—,—,—,—,—,—
2024,4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kaliyal Village, Kaliyal, Kanyakumari-629151.",CIVIL ENGINEERING,—,—,—,—,—,—,—
2024,4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kaliyal Village, Kaliyal, Kanyakumari-629151.",COMPUTER SCIENCE AND ENGINEERING,"153,068","187,804*",—,—,"176,236*",—,—
2024,4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kaliyal Village, Kaliyal, Kanyakumari-629151.",ELECTRONICS AND COMMUNICATION ENGINEERING,"194,434*",—,—,—,—,—,—
2024,4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kaliyal Village, Kaliyal, Kanyakumari-629151.",INFORMATION TECHNOLOGY,"165,443*",—,—,—,—,—,—
2024,4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kaliyal Village, Kaliyal, Kanyakumari-629151.",MECHANICAL ENGINEERING,"188,792*",—,—,—,—,—,—
2024,4864,"V V College of Engineering, V.V. Nagar, Arasur Village, Idaichivilai Post, Sathankulam Taluk, Tuticorin District, Tirunelveli-628656.",Artificial Intelligence and Data Science,"138,068","181,858","165,214",—,"154,769*",—,—
2024,4864,"V V College of Engineering, V.V. Nagar, Arasur Village, Idaichivilai Post, Sathankulam Taluk, Tuticorin District, Tirunelveli-628656.",CIVIL ENGINEERING,"197,522*",—,—,—,—,—,—
2024,4864,"V V College of Engineering, V.V. Nagar, Arasur Village, Idaichivilai Post, Sathankulam Taluk, Tuticorin District, Tirunelveli-628656.",COMPUTER SCIENCE AND ENGINEERING,"99,166","131,820","162,745*","178,978*","179,618*",—,—
2024,4864,"V V College of Engineering, V.V. Nagar, Arasur Village, Idaichivilai Post, Sathankulam Taluk, Tuticorin District, Tirunelveli-628656.",ELECTRONICS AND COMMUNICATION ENGINEERING,"99,745","151,974",—,"143,794*",—,—,—
2024,4864,"V V College of Engineering, V.V. Nagar, Arasur Village, Idaichivilai Post, Sathankulam Taluk, Tuticorin District, Tirunelveli-628656.",ELECTRICAL AND ELECTRONICS ENGINEERING,"192,946","195,379*",—,—,—,—,—
2024,4864,"V V College of Engineering, V.V. Nagar, Arasur Village, Idaichivilai Post, Sathankulam Taluk, Tuticorin District, Tirunelveli-628656.",MECHANICAL ENGINEERING,"197,409*",—,—,—,—,—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",Artificial Intelligence and Data Science,"75,787","102,914","77,071","133,590","166,751*","96,110",—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",AGRICULTURAL ENGINEERING,"197,109*",—,—,—,—,—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),"85,004","115,780",—,"135,174",—,—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",BIO MEDICAL ENGINEERING,"151,260","183,718*",—,"152,122*","156,043*",—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",BIO TECHNOLOGY,"163,814","173,710*",—,"180,892*",—,—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",COMPUTER SCIENCE AND BUSSINESS SYSTEM,"95,709","126,123","98,455","163,100","156,517*",—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",COMPUTER SCIENCE AND DESIGN,"103,485","130,798","108,054","161,312",—,—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",CIVIL ENGINEERING,"136,913","158,472",—,"181,182","190,201*",—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",CHEMICAL ENGINEERING,"160,893*",—,—,—,—,—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",Computer Science and Engineering (Internet of Things),"106,441","131,014","109,680","185,239",—,—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",COMPUTER SCIENCE AND ENGINEERING,"67,191","93,633","91,897","133,113","186,006*","176,571*",—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",ELECTRONICS AND COMMUNICATION ENGINEERING,"90,881","120,932","100,275","160,271","189,900*",—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",ELECTRICAL AND ELECTRONICS ENGINEERING,"129,285","147,605","134,129","188,465*","192,260*",—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",INFORMATION TECHNOLOGY,"84,363","107,892","94,345","138,384","170,262*","188,781*",—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",MECHANICAL ENGINEERING,"153,741","178,795","164,257","181,227*",—,—,—
2024,4917,"Sethu Institute of Technology (Autonomous), Pulloor, Kariapatti, Virudhunagar-626115.",Computer Science and Engineering (Cyber Security),"91,407","122,561","99,481","147,602","167,630*",—,—
2024,4925,"Sun College of Engineering and Technology, Udaya Nagar, Ammandivilai & Post, Kadiyapattanam, Kanyakumari-629204.",Artificial Intelligence and Data Science,"183,899*",—,—,—,—,—,—
2024,4925,"Sun College of Engineering and Technology, Udaya Nagar, Ammandivilai & Post, Kadiyapattanam, Kanyakumari-629204.",AUTOMOBILE ENGINEERING,—,—,—,—,—,—,—
2024,4925,"Sun College of Engineering and Technology, Udaya Nagar, Ammandivilai & Post, Kadiyapattanam, Kanyakumari-629204.",CHEMICAL ENGINEERING,"196,341*",—,—,—,—,—,—
2024,4925,"Sun College of Engineering and Technology, Udaya Nagar, Ammandivilai & Post, Kadiyapattanam, Kanyakumari-629204.",COMPUTER SCIENCE AND ENGINEERING,"141,792*",—,—,—,—,—,—
2024,4925,"Sun College of Engineering and Technology, Udaya Nagar, Ammandivilai & Post, Kadiyapattanam, Kanyakumari-629204.",FOOD TECHNOLOGY,"195,960*",—,—,—,—,—,—
2024,4925,"Sun College of Engineering and Technology, Udaya Nagar, Ammandivilai & Post, Kadiyapattanam, Kanyakumari-629204.",INFORMATION TECHNOLOGY,"132,679*",—,—,—,—,—,—
2024,4925,"Sun College of Engineering and Technology, Udaya Nagar, Ammandivilai & Post, Kadiyapattanam, Kanyakumari-629204.",MEDICAL ELECTRONICS,—,—,—,—,—,—,—
2024,4925,"Sun College of Engineering and Technology, Udaya Nagar, Ammandivilai & Post, Kadiyapattanam, Kanyakumari-629204.",PETRO CHEMICAL TECHNOLOGY,"144,168*",—,—,—,—,—,—
2024,4925,"Sun College of Engineering and Technology, Udaya Nagar, Ammandivilai & Post, Kadiyapattanam, Kanyakumari-629204.",PHARMACEUTICAL TECHNOLOGY,"190,825*",—,—,—,—,—,—
2024,4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar P.O, Attoor, Kanyakumari-629177.",AUTOMOBILE ENGINEERING,—,—,—,—,—,—,—
2024,4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar P.O, Attoor, Kanyakumari-629177.",CIVIL ENGINEERING,—,—,—,—,—,—,—
2024,4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar P.O, Attoor, Kanyakumari-629177.",COMPUTER SCIENCE AND ENGINEERING,"164,608","195,230*","195,435",—,—,—,—
2024,4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar P.O, Attoor, Kanyakumari-629177.",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2024,4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar P.O, Attoor, Kanyakumari-629177.",ELECTRICAL AND ELECTRONICS ENGINEERING,"183,103*",—,—,—,—,—,—
2024,4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar P.O, Attoor, Kanyakumari-629177.",MECHANICAL ENGINEERING,"188,658*",—,—,—,—,—,—
2024,4928,"Mar Ephraem College of Engineering and Technology, Malankara Hills, Elavuvillai, Kanyakumari-629171.",Artificial Intelligence and Data Science,"120,569","178,265",—,"193,900*","148,423*",—,—
2024,4928,"Mar Ephraem College of Engineering and Technology, Malankara Hills, Elavuvillai, Kanyakumari-629171.",CIVIL ENGINEERING,"191,471*",—,—,—,—,—,—
2024,4928,"Mar Ephraem College of Engineering and Technology, Malankara Hills, Elavuvillai, Kanyakumari-629171.",COMPUTER SCIENCE AND ENGINEERING,"115,643","173,984",—,"187,062*",—,—,—
2024,4928,"Mar Ephraem College of Engineering and Technology, Malankara Hills, Elavuvillai, Kanyakumari-629171.",ELECTRONICS AND COMMUNICATION ENGINEERING,"177,879","189,970*",—,"188,489*",—,—,—
2024,4928,"Mar Ephraem College of Engineering and Technology, Malankara Hills, Elavuvillai, Kanyakumari-629171.",ELECTRICAL AND ELECTRONICS ENGINEERING,"191,924*",—,—,—,—,—,—
2024,4928,"Mar Ephraem College of Engineering and Technology, Malankara Hills, Elavuvillai, Kanyakumari-629171.",MECHANICAL ENGINEERING,"177,322","195,858*",—,—,—,—,—
2024,4929,"M.E.T. Engineering College, No.13/142A9/9,Mogals Garden, Chenbagaramanputhur, Thovalai Taluk, Kanyakumari district, Nagercoil-629304.",Artificial Intelligence and Data Science,"195,473*",—,—,—,—,—,—
2024,4929,"M.E.T. Engineering College, No.13/142A9/9,Mogals Garden, Chenbagaramanputhur, Thovalai Taluk, Kanyakumari district, Nagercoil-629304.",CIVIL ENGINEERING,—,—,—,—,—,—,—
2024,4929,"M.E.T. Engineering College, No.13/142A9/9,Mogals Garden, Chenbagaramanputhur, Thovalai Taluk, Kanyakumari district, Nagercoil-629304.",COMPUTER SCIENCE AND ENGINEERING,"193,376*",—,—,—,—,—,—
2024,4929,"M.E.T. Engineering College, No.13/142A9/9,Mogals Garden, Chenbagaramanputhur, Thovalai Taluk, Kanyakumari district, Nagercoil-629304.",ELECTRONICS AND COMMUNICATION ENGINEERING,"179,422*",—,—,—,—,—,—
2024,4929,"M.E.T. Engineering College, No.13/142A9/9,Mogals Garden, Chenbagaramanputhur, Thovalai Taluk, Kanyakumari district, Nagercoil-629304.",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2024,4929,"M.E.T. Engineering College, No.13/142A9/9,Mogals Garden, Chenbagaramanputhur, Thovalai Taluk, Kanyakumari district, Nagercoil-629304.",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2024,4931,"Grace College of Engineering , Chandy Nagar, Mullakkadu, Thoothukudi -628005.",Artificial Intelligence and Data Science,"104,910","187,889*","188,323","194,622*","162,971*",—,"166,204"
2024,4931,"Grace College of Engineering , Chandy Nagar, Mullakkadu, Thoothukudi -628005.",CIVIL ENGINEERING,"191,094*",—,—,—,—,—,—
2024,4931,"Grace College of Engineering , Chandy Nagar, Mullakkadu, Thoothukudi -628005.",COMPUTER SCIENCE AND ENGINEERING,"96,730","180,662","113,290","186,112*","140,919*",—,—
2024,4931,"Grace College of Engineering , Chandy Nagar, Mullakkadu, Thoothukudi -628005.",ELECTRONICS AND COMMUNICATION ENGINEERING,"138,761","182,825",—,"193,790*","183,932*",—,—
2024,4931,"Grace College of Engineering , Chandy Nagar, Mullakkadu, Thoothukudi -628005.",ELECTRICAL AND ELECTRONICS ENGINEERING,"188,238*",—,—,—,—,—,—
2024,4931,"Grace College of Engineering , Chandy Nagar, Mullakkadu, Thoothukudi -628005.",MECHANICAL ENGINEERING,"187,590*",—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",Artificial Intelligence and Data Science,"21,678*",—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",AERONAUTICAL ENGINEERING,—,—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",AGRICULTURAL ENGINEERING,—,—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",BIO MEDICAL ENGINEERING,—,—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",CIVIL ENGINEERING,—,—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",COMPUTER SCIENCE AND ENGINEERING,"191,111*",—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",INFORMATION TECHNOLOGY,"171,500*",—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2024,4932,"Immanuel Arasar JJ College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629195.",ROBOTICS AND AUTOMATION,—,—,—,—,—,—,—
2024,4933,"St. Mother Theresa Engineering College, Vagaikulam, Mudivaithanendal Post, Tuticorin District-628102.",Artificial Intelligence and Data Science,"147,656","185,785*",—,"194,508*","161,207*","191,870*",—
2024,4933,"St. Mother Theresa Engineering College, Vagaikulam, Mudivaithanendal Post, Tuticorin District-628102.",COMPUTER SCIENCE AND ENGINEERING,"154,532","194,983*","188,709*","197,362*","194,812*","189,774*",—
2024,4933,"St. Mother Theresa Engineering College, Vagaikulam, Mudivaithanendal Post, Tuticorin District-628102.",ELECTRONICS AND COMMUNICATION ENGINEERING,"144,002","173,928*","154,748","162,422*","186,545",—,—
2024,4933,"St. Mother Theresa Engineering College, Vagaikulam, Mudivaithanendal Post, Tuticorin District-628102.",ELECTRICAL AND ELECTRONICS ENGINEERING,"177,283",—,—,"185,352*","180,288*",—,—
2024,4933,"St. Mother Theresa Engineering College, Vagaikulam, Mudivaithanendal Post, Tuticorin District-628102.",MECHANICAL ENGINEERING,"175,928","193,905*",—,—,"191,845*",—,—
2024,4934,"Holy Cross Engineering College, 7/131, Vagaikulam Srivaikuntam Express Road, Sri Mulakarai, Thannoothu Village, Srivaikuntam Taluk, Thoothukudi-628851.",Artificial Intelligence and Data Science,"96,897","195,648*","121,324","183,118","196,679*",—,—
2024,4934,"Holy Cross Engineering College, 7/131, Vagaikulam Srivaikuntam Express Road, Sri Mulakarai, Thannoothu Village, Srivaikuntam Taluk, Thoothukudi-628851.",BIO MEDICAL ENGINEERING,"128,463","197,226*","188,365*","190,847*","157,662*","153,972*",—
2024,4934,"Holy Cross Engineering College, 7/131, Vagaikulam Srivaikuntam Express Road, Sri Mulakarai, Thannoothu Village, Srivaikuntam Taluk, Thoothukudi-628851.",COMPUTER SCIENCE AND ENGINEERING,"134,579","196,817*","196,103","174,346*","178,819*",—,—
2024,4934,"Holy Cross Engineering College, 7/131, Vagaikulam Srivaikuntam Express Road, Sri Mulakarai, Thannoothu Village, Srivaikuntam Taluk, Thoothukudi-628851.",ELECTRONICS AND COMMUNICATION ENGINEERING,"147,964","190,763*","180,268*","196,633*",—,"190,303",—
2024,4934,"Holy Cross Engineering College, 7/131, Vagaikulam Srivaikuntam Express Road, Sri Mulakarai, Thannoothu Village, Srivaikuntam Taluk, Thoothukudi-628851.",ELECTRICAL AND ELECTRONICS ENGINEERING,"196,151*",—,—,—,—,—,—
2024,4934,"Holy Cross Engineering College, 7/131, Vagaikulam Srivaikuntam Express Road, Sri Mulakarai, Thannoothu Village, Srivaikuntam Taluk, Thoothukudi-628851.",INFORMATION TECHNOLOGY,"177,272","194,428*",—,—,"188,253*",—,—
2024,4934,"Holy Cross Engineering College, 7/131, Vagaikulam Srivaikuntam Express Road, Sri Mulakarai, Thannoothu Village, Srivaikuntam Taluk, Thoothukudi-628851.",MECHANICAL ENGINEERING,"195,163","197,107*",—,—,—,—,—
